1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 
0.410447267334 0.18438494478 0.857980170083 0.116040354148 0.0382331022894 0.0239420828896 0.00372028946599 0.00258118381653 0.00397587904849 0.100696935838 0.124343256791 0.0931313759474 0.0816328994978 0.0187788851561 0.0340553978863 0.053712948809 0.0612875334802 0.0953987243141 0.238747436067 0.000331056736614 0.0672221941654 0.198721162598 0.280449744126 0.14310659348 0.0230322313369 0.125003016785 0.169674151626 0.11162290687 0.0294777580557 0.0343105244557 0.000286336700346 0.0300961882956 0.0653617960658 0.0695105540218 0.15920322948 0.0272306954585 0.0333188553493 0.0858878493668 0.0496915561395 0.0738541313791 0.0451866413853 0.00525112436104 0.019996963029 0.0852248493565 0.00200960601128 0.0653775394914 0.113984343224 0.0523583233689 0.0794348569419 0.00977726951754 0.00799453479536 0.00981328574294 0.00225377487796 0.161706296101 0.227722086186 0.0330117966855 0.0608430820763 0.000807033219296 0.219971003325 0.162524570604 0.00812363350025 0.00032566102627 0.155106490437 0.0958651306607 0.0387064014395 0.00837978275479 0.215765719896 0.280655971277 0.0529377365545 0.244142858349 0.0357596921797 0.0133523593854 0.00262182380362 0.00414399272722 0.0398616024251 0.169158094306 0.0010981107542 0.00374924216846 0.0215794487645 0.0100203866834 0.133095140757 0.114560514019 0.0322672988515 0.00637712957644 0.00225728388796 0.104969390083 0.0 0.0515551656811 0.0493679101177 0.147133074602 0.0447594303358 0.110299973133 0.040462908295 0.0721455071369 0.293199801867 0.104009985709 0.0665185189456 0.043766961272 0.042335403399 0.0263329545459 0.00647051421425 0.0457791589268 0.075642497003 3.9555864518e-06 0.0680115969434 0.0452999051356 0.118699008851 0.0363023859195 0.0243309031266 0.0804354712982 0.0483208478662 0.020691035524 0.153256479791 0.0558122915279 0.0393707198556 0.0627615392414 0.0832001077917 0.0299297252556 0.145475431166 0.0181095236261 0.102676980605 0.0799561888084 0.0351786578763 0.000556127629763 0.0353632296159 0.000142380285387 0.0928985840123 0.0281277673561 0.00711453406587 0.0496584595688 0.100859447416 0.0268001716345 0.0380131007602 0.054735267945 0.0619039727551 0.0870938417055 0.0159628079411 0.000678466610934 0.000567597983289 0.05980117115 0.0374178682473 0.0476061837795 0.0277415438597 0.0320676097193 0.00013212400965 0.00243198327722 0.0293301565874 0.0134902450871 0.000637027821794 0.0307317054012 0.0836628305367 0.00266479371137 0.00246478653576 0.00924152653688 0.141176491225 0.12240968342 0.0310183492003 0.019552923056 0.0254117214583 0.0307065757597 0.0242537518687 0.0136808930683 0.0704737436765 0.0143200487264 0.0796251839915 0.00267740379049 0.0795018711964 0.0225412419716 0.051178660094 0.0135260151684 0.0247783195776 0.0717891033827 0.0223468143312 0.0278841498097 0.020353823294 0.0527524239418 0.0141709073598 0.0154574949602 0.0142931709675 
0.201397889243 0.17398991874 0.548281934655 0.149618019785 0.00142036026925 0.0391852198331 0.0341624718452 0.0401508384183 0.0331284181343 0.00971630588389 0.0444996763518 0.205014867256 0.0447279197428 0.0107162136442 0.0721557002395 3.05896104339e-05 0.0795345625807 0.00778070679323 0.0788569250258 0.0655274144229 0.00121891644547 0.0581997797966 0.114850247182 0.0304674964078 0.0616207497213 0.0299567820611 0.0446081384799 0.0131876763487 0.095656823978 0.0731737744186 0.0711829833544 0.139239935542 0.00302127181811 0.00162225760084 0.0361062423415 0.00779395511715 0.105571969387 0.0139230060434 0.054454746362 0.00551445279802 0.000307180964612 0.0532503383606 0.0105191683678 0.00679277483118 0.0448948673494 0.00142611083578 0.0203023834606 0.00176749361875 0.0235204483624 0.0284515767615 0.0264063178937 0.0249482815239 0.0517614629406 0.0367692562225 0.0701898316769 0.197381900865 0.279698099271 0.0565952871938 0.0669073211261 0.0378601991931 0.0260879530138 0.065409793901 0.0315304856608 0.0147972572474 0.0010677912167 0.0242774018473 0.0634511807219 0.102416201285 0.000567973225886 0.0840084077811 0.00962545495101 0.140711863481 0.0910122601132 0.0525504162215 0.224259399469 0.0399080536215 0.0808974754115 0.033591411664 0.00775077617879 0.0201454869846 0.0231473145874 0.0141926961413 0.193828228603 0.112430346151 0.0418071856007 0.0126382152836 0.0617256706506 0.0 0.25185890522 0.0280322311589 0.236230407847 0.393132128288 0.227695835759 0.00688877735199 0.115881286233 0.0118146601397 0.29196556415 0.236869789874 0.00854691605072 0.185055796389 0.111349303396 0.241213164878 0.314509702329 0.062118224464 0.2968705075 0.2411610736 0.41521274404 0.00787102319878 0.180790798138 0.328736146962 0.249576130329 0.168883689333 0.486628568449 0.265830599332 0.00482748972265 0.286798416178 0.334051280178 0.197722530833 0.472468569696 0.160204969556 0.377596479417 0.326486317437 0.00591831316218 0.0582501601035 0.213302124639 0.0552965449936 0.355762222962 0.0069969616019 0.113446184467 0.252191932522 0.375746568322 0.188539546585 0.00690531756896 0.266407157674 0.280749009438 0.345163729329 0.0195553618656 0.077046376405 0.0492563204505 0.278879126736 0.219520671783 0.246063468898 0.191380902059 0.204330670699 0.0572727516084 0.0919818136713 0.196219335511 0.144052034072 0.0760555075639 0.200396112487 0.335786259828 0.0383865362599 0.0924275858394 0.127141811324 0.466368825202 0.421367590398 0.199850299136 0.16475104447 0.18420262738 0.200308748673 0.180631439902 0.144772930555 0.304453016551 0.14690930646 0.326890317208 0.0932976089337 0.325018739102 0.175062568198 0.25484772328 0.144093170112 0.182239011079 0.306427847205 0.174495860132 0.191714341154 0.167840577113 0.259550965816 0.146189263743 0.150926516224 0.14693800681 
0.602421926234 0.255134177991 1.1079145957 0.161302540422 0.131369622206 0.0896761027569 0.0579098509444 0.0527094090004 0.0589010027979 0.225561840556 0.246766171923 0.0916448566955 0.171411970086 0.094729955645 0.0879106895665 0.157102967564 0.117587287316 0.218470282792 0.405533823849 0.0339661876756 0.17790992531 0.354569480357 0.452238975244 0.279702113042 0.0687928941949 0.255048929316 0.316696512029 0.241498241389 0.0581345634771 0.0877549062605 0.0302123950907 0.042036740411 0.174691862844 0.181038015778 0.304462586122 0.109487207259 0.0581063232135 0.201946896319 0.114783998701 0.186953843579 0.143501573571 0.0503383614639 0.0966393918763 0.202255567853 0.0477447642762 0.17518905806 0.242552870291 0.153122168067 0.187062899329 0.0692564968109 0.0680542310859 0.0716270320317 0.0457834909966 0.307919480989 0.392102046884 0.00496342642973 0.000805074765839 0.038935322885 0.380919254747 0.306454462604 0.0684527193666 0.0340249315967 0.29938540194 0.2136739993 0.132604451843 0.0700706592275 0.377277026046 0.457455127742 0.15507947641 0.408578869004 0.121397930468 0.0105844633147 0.0215097494519 0.0487747691082 0.0032684944041 0.316053463366 0.0254134848389 0.0582186949246 0.101221812379 0.076250841473 0.268677788259 0.245206467881 0.00578925386057 0.0159697051728 0.0500691446099 0.230154326076 0.0352529794908 0.153652180135 0.0 0.288572835848 0.00435479938205 0.0165617254625 0.0014994141608 0.180974871349 0.467440480171 0.229237888078 0.00611801344424 0.00123345435739 0.132430383455 0.00489836425082 0.0152787075078 0.0023748967407 0.00725199051722 0.0350736594313 0.00525238672557 0.00101939380083 0.0160028558298 0.123446055376 0.00298823368168 0.00556962813992 0.000313296600851 0.00414770735513 0.0301349032585 0.00430273162484 0.130381695031 0.00149271453247 0.00729227880908 0.00161679269349 0.0253726199717 0.00593307311866 0.0131145105368 0.00654723817052 0.123069689252 0.0387619075498 0.00197138607402 0.0392914603328 0.0102349442843 0.111436098907 0.014937128005 0.00176230813843 0.0105930439053 0.0024234950982 0.126786930128 0.00065759271851 0.00532616923685 0.00618045859386 0.0843138360539 0.0272644310414 0.0435255027537 0.0018196313788 0.00127596210242 0.0024200321184 0.00247602992473 0.00145489423307 0.0379042546316 0.0210008458572 0.00199831227235 0.00777202941919 0.0276035489276 0.00167842514799 0.00678254255449 0.0528716354337 0.021048005576 0.0109568110949 0.0211163465412 0.0188990654633 0.00339183377759 0.0056913482876 0.00306927703736 0.00162123477822 0.00325070747762 0.00772285115382 0.00415511364033 0.00717561465023 0.00533277476371 0.0205099219751 0.00681704397852 0.00402026196735 0.00312265731628 0.00767976859983 0.00321132626839 0.00552095264121 0.00398504032777 0.00262676677658 0.00491005543315 0.00263594036674 0.00801780363559 0.0072215912 0.00757788944259 
0.0910354219255 0.21835913958 0.349776960873 0.232031445005 0.0428684440325 0.133474489077 0.133895865423 0.14624749437 0.131712430617 0.00523520702448 0.0609613405716 0.351339839047 0.0764858381879 0.075568604115 0.190079189607 0.0282237158231 0.154746932917 0.00664744437682 0.0203368459908 0.194172657495 0.0191928473096 0.0172502630495 0.0561633713044 0.0049295131266 0.157957022738 0.0299164511087 0.017402581339 0.00420017063008 0.212730511559 0.191845545995 0.203618541085 0.316551584961 0.0263204161325 0.017252907611 0.0088524827169 0.0619968604266 0.226918163797 0.0321373165666 0.12075480206 0.024447307698 0.036192929872 0.171199498687 0.0737841513685 0.0115880316611 0.151893626517 0.0220573175998 0.0195077692231 0.0302847008651 0.0580781344336 0.113689674442 0.112624056057 0.107921877452 0.169090801005 0.00760602616007 0.0107810780898 0.399992698351 0.528294000431 0.174396350917 0.00899322454786 0.00294490518702 0.111946829084 0.193955386804 0.000317580459629 0.0152000900483 0.0425982872539 0.10881003286 0.00899505873615 0.0262663811087 0.0285232246173 0.0182566356851 0.0566244599199 0.322089489101 0.2360513817 0.170230794215 0.452829317842 0.00189193913785 0.219765963844 0.13261442549 0.0685985924442 0.103047334418 0.00147900109618 0.00254834764065 0.393845447711 0.275405564568 0.146324558867 0.0056848146371 0.186258608755 0.0298643061106 0.489636733305 0.0 0.471731812096 0.706607416807 0.456669977385 0.0214917584577 0.0348243887998 0.0053217043714 0.556008660329 0.4704497859 0.0489807036688 0.39219286896 0.269180481471 0.478163645372 0.589567628671 0.187105593213 0.56279156882 0.476709850688 0.737628850732 0.0533728356008 0.382533449734 0.609116768409 0.488099696143 0.363495003673 0.843576773584 0.516379376659 0.0459565883882 0.544872036728 0.617867852997 0.408138684932 0.821986028666 0.351887754984 0.683069360271 0.606548512592 0.0514548383647 0.181030670114 0.43475575466 0.174389607005 0.650554227485 0.0599312041219 0.272130014805 0.49422261313 0.679155203645 0.394923246685 0.0503137906498 0.513851243438 0.539069223321 0.632911145416 0.0921120532412 0.213739694809 0.162928577464 0.533826154172 0.443628395511 0.4855463257 0.400006908115 0.419434929124 0.177448894606 0.239018422253 0.40714225344 0.325117144193 0.211449142429 0.413402042805 0.620041313251 0.140088147292 0.240536344618 0.297519444315 0.811507635176 0.747595070139 0.414796502167 0.359437197615 0.388951830057 0.413068870118 0.383125623361 0.32648701607 0.573137241533 0.329021123427 0.60629956315 0.24093360689 0.604589797077 0.374915892638 0.499265007521 0.32481095416 0.385849863988 0.576901823936 0.373867702831 0.400840005579 0.363786425516 0.505980998616 0.329667933656 0.337157453464 0.330397824386 
0.612034434914 0.278350747322 1.12253727043 0.182897502246 0.131217116525 0.0780746279602 0.0551576800861 0.0494541586383 0.0562374335682 0.226264318955 0.233250224125 0.115037516305 0.182998468169 0.0953118298626 0.0707542781387 0.155935922882 0.132344230246 0.21851319054 0.401963165934 0.0313448561478 0.176659221917 0.349291969184 0.443050968518 0.284034463569 0.0784953012942 0.246183210053 0.310394396003 0.240102769513 0.0706457201408 0.0704626585559 0.0287747209753 0.0247968033586 0.170672965614 0.180726772852 0.300227002448 0.111476299696 0.0715934075699 0.194324087602 0.126675654192 0.18214990401 0.141916422554 0.0432437911008 0.0977168168603 0.204425149041 0.0488078507772 0.172785566779 0.235999287164 0.154711579148 0.175847978001 0.0722062836036 0.0695400628899 0.0737333188367 0.0409838901636 0.304139462851 0.39202112528 0.0131399153445 0.00838153920559 0.0399635078933 0.383569420238 0.309976541677 0.0699205265886 0.0314108595601 0.299496071743 0.218519817257 0.131509232416 0.071050736051 0.376468365066 0.456703474143 0.155541267306 0.413590396097 0.125355053425 0.00695266024438 0.0225184800189 0.0424236211337 0.00016601245733 0.318686411226 0.0251977433878 0.0557222086279 0.10081466838 0.0733365229528 0.271028819021 0.245084857347 0.014268558326 0.0130853765346 0.0507615317282 0.232498781114 0.0341145462792 0.152613332344 0.00410166545732 0.289362447673 0.0 0.0101441139529 0.000794091934127 0.184601770466 0.473620391568 0.231158590724 0.00155268887532 0.000888842066226 0.136600084781 0.00178953986703 0.0174784971906 0.000291379225525 0.00291955834184 0.033776527532 0.00187263021013 0.00108309891653 0.0126173469915 0.126889251412 0.00415939465302 0.00435605104633 0.00224434674638 0.00559773682724 0.0221625960603 0.00048432045756 0.132932768528 0.00277911305634 0.00448347597748 0.00375172154039 0.019970152481 0.00474237494874 0.0084010107259 0.00391720825791 0.125625244391 0.0356526713709 0.000973225675144 0.0380954001326 0.00627182376811 0.113247093304 0.0175770848669 0.000713955347805 0.00836726422644 0.00331038018759 0.130057439025 0.00231648098895 0.00101770674302 0.00593193511363 0.0873716499773 0.0262060764375 0.0423566724012 0.00186779312574 0.0012824107073 0.000326742156375 0.00256201731242 0.00242297895803 0.0374110500051 0.0207525129732 0.00259305002245 0.0077869849593 0.0271642266385 0.00255920757312 0.00473551974382 0.0530991723134 0.0199115007246 0.011112675645 0.0192246766054 0.0133514766506 0.00105447586674 0.0039966856187 0.00294577681945 0.00273872874797 0.00342032219371 0.00748597188427 0.00262200169091 0.00797965433663 0.00424951735442 0.020621032603 0.00375361438596 0.00348268892251 0.000317804022372 0.00812432929119 0.00312158950125 0.0024747164416 0.00365583721313 0.00229717963299 0.00401067745538 0.000564136836937 0.00657061812288 0.00593188908209 0.00679250010066 
0.701542776925 0.331427997451 1.23276525406 0.227030299872 0.185042340817 0.119500483303 0.0952799299416 0.088080965924 0.0966298076016 0.290890680328 0.292987508976 0.144132494097 0.239072415276 0.143630030316 0.106635411984 0.212881592556 0.178188655914 0.282353799 0.479311591083 0.0646661818012 0.236008846774 0.422511930176 0.520453259041 0.353604325356 0.119384173547 0.30978994624 0.380384201049 0.3057945829 0.106649466011 0.106168136879 0.0612014137927 0.0467089987843 0.228777215599 0.240625132162 0.370222762784 0.162295783822 0.106589641476 0.253633768597 0.174623878798 0.24128322809 0.197053739033 0.0790926781189 0.146407113118 0.266865724437 0.0872112190954 0.231513155604 0.29977742172 0.211573839303 0.231322761704 0.115723233794 0.112830397375 0.117785117391 0.0769725926318 0.374583178106 0.469569492673 0.0290350958937 0.0134617649383 0.0758260721482 0.460759103813 0.381754224989 0.113295318798 0.0647556058039 0.37041177294 0.281986598316 0.185317527401 0.1147387552 0.452853680625 0.5381913865 0.212538646681 0.492617490192 0.177863897358 0.0278730196873 0.0519742172364 0.0783337941296 0.00998452298987 0.39119577886 0.0561081131785 0.0960108864956 0.150077392355 0.117418275445 0.339693626195 0.311398289523 0.0307730060758 0.0383323638566 0.0897495319091 0.29770239509 0.0683992969351 0.209165576737 0.0117355461749 0.359528229051 0.00819136322184 0.0 0.0105112779412 0.24473159799 0.556244481162 0.296255003609 0.00303108473391 0.00952170929431 0.190652631383 0.0166494550672 0.0439222118331 0.0081359777158 0.00180646278299 0.0679548013537 0.00290620701929 0.00925181011047 0.000362295048424 0.179751600428 0.0202770257341 0.00198283869842 0.00970847053594 0.0233920594225 0.00179692523476 0.00513487561257 0.186825981671 0.00564639394124 0.00130622165793 0.0178266795422 0.00134563209067 0.0232324182806 0.000134767206112 0.00162258496381 0.178481740417 0.0703547578595 0.0124601331061 0.0736598569116 0.000515958584866 0.164365453478 0.0438190939434 0.00736090369023 0.000580088241821 0.0183370942334 0.183412628645 0.00768304806903 0.00384155767366 0.00182340736635 0.133871212052 0.0576302798646 0.0791961284104 0.00547372984995 0.0121424111401 0.00757570596285 0.0170633870838 0.0153982504224 0.0727189160297 0.0497416799056 0.0165528199296 0.0287713547428 0.0588925264246 0.016028270687 0.00145314270944 0.0927507008818 0.0486507922448 0.0346105639072 0.001620947924 0.000205553364178 0.0140755346273 0.0217815959204 0.0183595856521 0.0162649939256 0.0193637883331 0.0283183470298 0.00300082300993 0.0287157646093 0.00210445042546 0.049468276189 0.00157564422573 0.0200491743176 0.00640795580386 0.0291892773578 0.0188030705863 0.00243649748974 0.0203350329624 0.0166821032984 0.0214972134167 0.00617894479759 0.0269910840434 0.025704562364 0.0272156766153 
0.599252571567 0.263510861033 1.10568399924 0.16959263841 0.125914356765 0.0786834062152 0.0522540206809 0.0469025283201 0.0532711202215 0.219561565417 0.232868867036 0.102453055106 0.172650174772 0.0902416201779 0.0741855307496 0.150747471774 0.121685127598 0.212157931758 0.395782727298 0.0290475243948 0.171271832978 0.344214144099 0.43917524299 0.275359209705 0.0703957128554 0.243514018585 0.306051439101 0.234159307926 0.0618653041839 0.0739668191453 0.0260774882325 0.0296182962112 0.166544783356 0.174899800261 0.295033677125 0.10558463313 0.0625094689255 0.191560885016 0.116990597507 0.178244656476 0.137075430868 0.042540587588 0.0924067115314 0.197331262961 0.0445021409861 0.167932600067 0.232362672453 0.148397726523 0.17493414202 0.0666283840295 0.0645861608903 0.0684503646413 0.0393233881763 0.29871532118 0.384386245214 0.00809381774179 0.00463193322636 0.0359187729587 0.374846290112 0.301420182177 0.0649658387007 0.0291082692744 0.292426205185 0.21022581231 0.12659577451 0.0662662071862 0.36924563427 0.448962018124 0.149677994379 0.403717889194 0.118490124488 0.00627454834881 0.0191036228919 0.0414087620109 0.00034783497892 0.31042465552 0.0221452145518 0.0526972534251 0.0960594783754 0.0701152125868 0.263256163791 0.238557226738 0.00903879979849 0.0116799279056 0.0465515120955 0.225064790195 0.0311139088605 0.147410352447 0.00153308088661 0.282086180424 0.000854733848676 0.0136268390785 0.0 0.177132904942 0.462918284892 0.223909258865 0.00314558727681 5.16698362802e-05 0.129497900999 0.00148462720587 0.0138662195388 0.00024578517912 0.00466823053377 0.0308514846518 0.00302118081931 0.000123073438565 0.0150581220765 0.120201344325 0.00197240515415 0.00494451440196 0.000584830519503 0.00313332440151 0.0272767904246 0.00146217117377 0.126511655466 0.00183087960417 0.00580596529541 0.0013666874404 0.0238585840887 0.0032963409201 0.0110007032613 0.00508051089378 0.119302917221 0.0334219502571 0.00012777558892 0.0349942453221 0.00831927907209 0.107399653068 0.0138033821227 0.000358935159615 0.00989746677035 0.00134617909115 0.123392706076 0.000972481045474 0.00237438302591 0.00629199151925 0.0814598211236 0.0234501680916 0.0391205626168 0.00135704443736 8.47003588076e-05 0.000342981896237 0.000978150330674 0.000624510312327 0.0340457759562 0.0178998675502 0.000852547268491 0.0056030558249 0.024124245465 0.000748709173718 0.00575495694495 0.0490159010601 0.0174483396076 0.00862682817948 0.0215703304236 0.0167678050928 0.000610812508171 0.00282633330761 0.00135948863276 0.000825338554331 0.00166208945131 0.00542035449579 0.00307473697682 0.00549533875732 0.0047622463154 0.0176343541666 0.00508381481625 0.00195478954642 0.0007391296544 0.00575591848986 0.00149543568384 0.00359015200601 0.00203131265218 0.000895506213767 0.00254225332798 0.000730160146139 0.00504267947571 0.0044020687126 0.0049921574309 
0.1551245264 0.124727730015 0.47228788389 0.111851875464 0.00913311272611 0.0855138939163 0.0597715807199 0.0682537488927 0.058292663978 0.00626601864757 0.080195117792 0.17542521953 0.0216200855336 0.0212358588875 0.136825302568 0.00762790075317 0.0571883174807 0.00661495429498 0.0752733227637 0.0965158707725 0.00700697595874 0.0622846490836 0.125067592653 0.0139253997651 0.0558880486602 0.0509458306779 0.0539266809259 0.014015323158 0.0870965421553 0.138325465749 0.100003916978 0.215826886936 0.0166767198065 0.00463460145387 0.0403260312525 0.0127479118125 0.0954508314466 0.0354510489185 0.0374072883254 0.0202421692688 0.0104511870357 0.09314571429 0.0195053761743 0.00155879964427 0.0625409120914 0.010577168734 0.0354485875156 0.00264039355669 0.0571177821176 0.0371599316845 0.0389131438686 0.0352873518766 0.0858827869006 0.0394905668204 0.0578368070888 0.216364960182 0.309227337363 0.0764575538273 0.0481232043402 0.0214643035856 0.0385683986638 0.0963607207811 0.0242659953532 0.00210630706458 0.0111184162707 0.0376974384575 0.0538670437999 0.0884135634833 0.00410704200799 0.057863337535 0.00831209808681 0.184587904398 0.11629392227 0.0905619611041 0.276138444452 0.0250903230784 0.107977763346 0.0584307558098 0.0199163532562 0.0428346493338 0.0122477315047 0.0113592624664 0.211554077285 0.150836532979 0.0598768093888 0.00465668271818 0.0882512266823 0.00761116601833 0.287812148654 0.0197229560936 0.292560458749 0.469919116115 0.273751112106 0.0 0.0838405873685 0.00496750438558 0.354442643706 0.282945044292 0.00541534796582 0.232723793475 0.136220404437 0.292235496827 0.378585419105 0.0891242237015 0.356798233836 0.28661901878 0.486295750095 0.00752805972396 0.216854670772 0.38618072439 0.291022009866 0.202854456328 0.575817386963 0.323807106711 0.00581923415561 0.333687250137 0.396102006179 0.233123392302 0.553863264431 0.200101533679 0.448608636629 0.387356396914 0.00776818783745 0.0892836233713 0.258595489782 0.0808912474289 0.422820097878 0.0121393333881 0.13740143352 0.301666806626 0.440225139098 0.226218743863 0.0065748133104 0.310282462476 0.341464933125 0.401684439697 0.0254968399123 0.105772812437 0.0737149533369 0.328200785285 0.262863387974 0.297609265076 0.231474663805 0.243529636641 0.0813501212618 0.120753159803 0.235513160934 0.178885575486 0.103001148877 0.239396276647 0.396047421342 0.0570456636078 0.123597665977 0.159520710768 0.538253989192 0.498526771635 0.247158406973 0.206481001164 0.22404776854 0.238677488706 0.219310025736 0.180354646661 0.36037792271 0.18000598688 0.383822396197 0.121301956451 0.386859296886 0.214961953849 0.309118980436 0.177800228738 0.221776514585 0.366432071629 0.213787142629 0.232930073202 0.207860405146 0.312413866206 0.185099585293 0.189991764799 0.184214805622 
0.0143244292345 0.237707374687 0.168036177357 0.294580143524 0.151532016644 0.338402278531 0.309198945382 0.329690427383 0.305554172265 0.066092533342 0.198141725072 0.468632991792 0.129488977806 0.203979590381 0.439774846021 0.128063708228 0.237290306717 0.0733443127386 0.0457614950515 0.396931226275 0.109475921998 0.0664038366721 0.103575180136 0.0311027675745 0.280866584279 0.132796343851 0.0838929294282 0.0689696451734 0.344628356114 0.442800729762 0.405377110097 0.624032888529 0.132670135199 0.101564746652 0.0671481077462 0.174556287662 0.359101568774 0.147777396606 0.205973254759 0.129668096424 0.145123853749 0.381247361653 0.198705470047 0.0756353521371 0.319182635167 0.119456533365 0.112541440107 0.11956985863 0.203693222512 0.252486844334 0.258141198067 0.247854026851 0.369490215098 0.0622580540112 0.0215863497737 0.631736279857 0.806892655157 0.352273887088 0.0104761853787 0.0232406874493 0.257187851227 0.396588923647 0.0376460926113 0.0644457884162 0.155058598277 0.254691013836 0.027461246138 0.0235197739131 0.121710777244 0.00284630882012 0.154454615647 0.579849270383 0.440357652294 0.37708739302 0.754159218742 0.0226935053292 0.422930272449 0.306222100242 0.197034849665 0.262705712292 0.0392081539667 0.0597247220613 0.621885852351 0.512414350898 0.312674521996 0.0576761445258 0.379191752478 0.130815651479 0.771469931851 0.0377287349283 0.78470546081 1.10315194837 0.748939240001 0.089281737254 0.0 0.0594293059952 0.897425640441 0.765752842642 0.139621031823 0.672812123066 0.481166491389 0.783583841889 0.940722869549 0.381104115195 0.901350873259 0.772307699348 1.13086814734 0.151780853161 0.64105829104 0.953124291287 0.779212849381 0.614020938861 1.28831006433 0.841796006468 0.143651664619 0.857441082513 0.971489342037 0.671254866529 1.24939771992 0.609992495256 1.06515268792 0.955832870436 0.153396300865 0.380039029787 0.720903766969 0.362287045285 1.01934546295 0.171965456203 0.483205414704 0.80047622531 1.04943265252 0.659059032903 0.147377447992 0.814667841536 0.87393670517 0.980240737262 0.218214393788 0.41812191208 0.34547418073 0.848252530865 0.728383113709 0.793455054142 0.669469903386 0.69168744121 0.363622907197 0.450213653375 0.676821502568 0.568195845162 0.412133183742 0.683968706014 0.971083412493 0.305546791038 0.4562708051 0.529702735063 1.22084045844 1.15304658054 0.699929063085 0.62243468012 0.655490115374 0.682464395243 0.646326526307 0.571186536208 0.907088728903 0.570001218894 0.948853473664 0.451291487236 0.95510783682 0.638350197676 0.814753259486 0.565859745815 0.651153703823 0.91855091097 0.636014610726 0.672424966176 0.624866914605 0.82052619914 0.580846729792 0.590378050015 0.578948998718 
0.120686126535 0.166446404337 0.410888424735 0.16590364277 0.0196687425761 0.101343449014 0.0890536405221 0.0993002490171 0.0872530976185 0.000493232902408 0.0640613631768 0.256015332593 0.0435908153878 0.0415876849191 0.154463894126 0.0118337316052 0.0997101510096 0.00126225351957 0.0435183692771 0.136924926624 0.00723170456617 0.0349928482201 0.0860199299229 0.00484293422258 0.0999114323583 0.0345420506599 0.030525664595 0.00383440401744 0.142594975001 0.156072862248 0.143372993805 0.255868180881 0.0153572459223 0.00518022312766 0.0195663567103 0.0308742884902 0.153824706392 0.0275660362977 0.0728634372165 0.0162573744634 0.0170346923342 0.123743552878 0.0398932892611 0.00119022933148 0.0994870094071 0.0103254685791 0.0217346101505 0.0105166011813 0.0508044600483 0.068286143395 0.0685265742366 0.0644696594631 0.119199300295 0.0185934454507 0.0302362801699 0.298706276917 0.408226396908 0.11745318614 0.0246040943218 0.00778469429349 0.068022610183 0.136741348631 0.0075992623906 0.00351715112357 0.0204720174805 0.0660212509994 0.0272071429434 0.0536043568918 0.0103190095793 0.0344125284595 0.0262407845034 0.243683916405 0.167588697795 0.122014700992 0.353803225979 0.0090910884227 0.155357765451 0.0877726209122 0.0374774456554 0.0655282789001 0.00208206253553 0.00181075691821 0.293302058118 0.203919380287 0.0954052868343 6.0019815584e-05 0.129010053897 0.0126154212432 0.378238737199 0.00513560382848 0.371240793459 0.575499468255 0.354654235708 0.00522445943933 0.056092300211 0.0 0.443670338074 0.366058179622 0.0211291731637 0.30225661073 0.193896703307 0.374388205719 0.472287851941 0.129851052031 0.448263560504 0.371003892862 0.599167280713 0.0242278373158 0.289851123208 0.485914589665 0.37893769297 0.273506783132 0.69587461979 0.408881252269 0.0197134443366 0.428183428893 0.495085173734 0.31064776923 0.674411348539 0.266245247714 0.553348974557 0.485146602881 0.0233387353716 0.126841809571 0.336271194638 0.119514004956 0.524477741141 0.0295556314018 0.195967409538 0.387077339383 0.547384733299 0.300608455737 0.0222588946479 0.401229065694 0.428854033667 0.505452596008 0.0519553832097 0.15124391163 0.110318079927 0.419918273602 0.342838012134 0.380709256494 0.305683538857 0.321329249861 0.121287974587 0.171187221492 0.311247404333 0.242556485152 0.148776312465 0.31628819236 0.496177193841 0.0909086093328 0.173295039349 0.219322039976 0.661660782602 0.610060365228 0.320644030828 0.273114498415 0.296517589863 0.315780880269 0.29130235235 0.24394743122 0.455267203718 0.245089180818 0.483355796519 0.172425808979 0.483905562345 0.285043156564 0.393173516353 0.241892388347 0.293858314667 0.460052351443 0.283954017443 0.306793494909 0.275994896817 0.3981747343 0.247803553937 0.253941619454 0.247763355464 
